2900,2012-03-29,15:30:00,2
2900,2012-03-29,15:30:00,2
2900,2012-03-29,15:30:00,2
2900,2012-03-29,15:30:00,2
3373,2012-03-29,15:30:00,2
3912,2012-03-29,15:30:00,2
171,2012-03-29,15:30:00,2
3644,2012-03-29,15:30:00,2
1597,2012-03-29,15:30:00,1
4928,2012-03-29,15:30:00,1
4047,2012-03-29,15:30:00,1
2727,2012-03-29,15:30:00,1
1241,2012-03-29,15:30:00,1
3323,2012-03-29,15:30:00,1
498,2012-03-29,15:30:00,1
4309,2012-03-29,15:30:00,1
4309,2012-03-29,15:30:00,1
918,2012-03-29,15:30:00,1
4097,2012-03-29,15:30:00,1
1336,2012-03-29,15:30:00,1
4498,2012-03-29,15:30:00,1
4443,2012-03-29,15:30:00,1
3626,2012-03-29,15:30:00,1
3517,2012-03-29,15:30:00,1
293,2012-03-29,15:30:00,1
848,2012-03-29,15:30:00,1
3189,2012-03-29,15:30:00,1
524,2012-03-29,15:30:00,1
4547,2012-03-29,15:30:00,1
1633,2012-03-30,09:19:00,1
1579,2012-03-30,09:19:00,1
536,2012-03-30,09:19:00,1
1100,2012-03-30,09:19:00,1
471,2012-03-30,09:19:00,1
3229,2012-03-30,09:19:00,1
4903,2012-03-30,09:19:00,1
2236,2012-03-30,09:19:00,1
3857,2012-03-30,10:18:00,1
2462,2012-03-30,10:30:00,2
1877,2012-03-30,10:30:00,2
504,2012-03-30,10:30:00,2
1579,2012-03-30,10:30:00,2
67,2012-03-30,10:30:00,2
2217,2012-03-30,10:30:00,2
1100,2012-03-30,10:30:00,2
448,2012-03-30,10:30:00,2
4159,2012-03-30,10:30:00,2
3287,2012-03-30,10:30:00,2
4435,2012-03-30,10:30:00,2
4435,2012-03-30,10:30:00,2
4035,2012-03-30,10:30:00,2
4697,2012-03-30,10:30:00,1
2618,2012-03-30,10:30:00,1
2245,2012-03-30,10:30:00,1
1575,2012-03-30,10:30:00,1
2879,2012-03-30,10:30:00,1
3442,2012-03-30,10:30:00,1
3478,2012-03-30,10:30:00,1
4102,2012-03-30,10:30:00,1
3628,2012-03-30,10:30:00,1
1633,2012-03-30,10:30:00,1
3490,2012-03-30,10:30:00,1
2124,2012-03-30,10:30:00,1
536,2012-03-30,10:30:00,1
1947,2012-03-30,10:30:00,1
471,2012-03-30,10:30:00,1
3229,2012-03-30,10:30:00,1
4903,2012-03-30,10:30:00,1
512,2012-03-30,10:30:00,1
2236,2012-03-30,10:30:00,1
3866,2012-03-30,10:30:00,1
3857,2012-03-30,10:30:00,1
2462,2012-03-30,11:30:00,2
504,2012-03-30,11:30:00,2
1579,2012-03-30,11:30:00,2
448,2012-03-30,11:30:00,2
4159,2012-03-30,11:30:00,2
3866,2012-03-30,11:30:00,2
3857,2012-03-30,11:30:00,2
1388,2012-03-30,11:30:00,2
3394,2012-03-30,11:30:00,2
498,2012-03-30,11:30:00,2
4697,2012-03-30,11:30:00,1
2618,2012-03-30,11:30:00,1
2245,2012-03-30,11:30:00,1
1877,2012-03-30,11:30:00,1
2879,2012-03-30,11:30:00,1
3442,2012-03-30,11:30:00,1
3478,2012-03-30,11:30:00,1
4102,2012-03-30,11:30:00,1
3628,2012-03-30,11:30:00,1
1633,2012-03-30,11:30:00,1
3490,2012-03-30,11:30:00,1
67,2012-03-30,11:30:00,1
536,2012-03-30,11:30:00,1
471,2012-03-30,11:30:00,1
3229,2012-03-30,11:30:00,1
4903,2012-03-30,11:30:00,1
512,2012-03-30,11:30:00,1
2236,2012-03-30,11:30:00,1
4435,2012-03-30,11:30:00,1
4435,2012-03-30,11:30:00,1
4035,2012-03-30,11:30:00,1
2727,2012-03-30,11:30:00,1
2178,2012-03-30,11:30:00,1
1877,2012-03-30,12:30:00,0
2245,2012-03-30,12:30:00,2
2879,2012-03-30,12:30:00,2
3442,2012-03-30,12:30:00,2
3478,2012-03-30,12:30:00,2
4102,2012-03-30,12:30:00,2
3628,2012-03-30,12:30:00,2
1633,2012-03-30,12:30:00,2
3490,2012-03-30,12:30:00,2
536,2012-03-30,12:30:00,2
471,2012-03-30,12:30:00,2
3229,2012-03-30,12:30:00,2
4903,2012-03-30,12:30:00,2
512,2012-03-30,12:30:00,2
2236,2012-03-30,12:30:00,2
4435,2012-03-30,12:30:00,2
4435,2012-03-30,12:30:00,2
4035,2012-03-30,12:30:00,2
2727,2012-03-30,12:30:00,2
2178,2012-03-30,12:30:00,2
2757,2012-03-30,12:30:00,2
2982,2012-03-30,12:30:00,2
2256,2012-03-30,12:30:00,2
2150,2012-03-30,12:30:00,2
167,2012-03-30,12:30:00,2
4661,2012-03-30,12:30:00,2
3204,2012-03-30,12:30:00,2
2462,2012-03-30,12:30:00,1
1877,2012-03-30,12:30:00,1
504,2012-03-30,12:30:00,1
448,2012-03-30,12:30:00,1
4159,2012-03-30,12:30:00,1
3857,2012-03-30,12:30:00,1
1388,2012-03-30,12:30:00,1
3394,2012-03-30,12:30:00,1
498,2012-03-30,12:30:00,1
4122,2012-03-30,12:30:00,1
2245,2012-03-30,13:30:00,2
2462,2012-03-30,13:30:00,2
448,2012-03-30,13:30:00,2
4159,2012-03-30,13:30:00,2
3857,2012-03-30,13:30:00,2
1388,2012-03-30,13:30:00,2
3394,2012-03-30,13:30:00,2
2256,2012-03-30,13:30:00,2
2150,2012-03-30,13:30:00,2
167,2012-03-30,13:30:00,2
4661,2012-03-30,13:30:00,2
2809,2012-03-30,13:30:00,2
4615,2012-03-30,13:30:00,2
1295,2012-03-30,13:30:00,2
3653,2012-03-30,13:30:00,2
1877,2012-03-30,13:30:00,1
1877,2012-03-30,13:30:00,1
2879,2012-03-30,13:30:00,1
3628,2012-03-30,13:30:00,1
1633,2012-03-30,13:30:00,1
3490,2012-03-30,13:30:00,1
536,2012-03-30,13:30:00,1
3229,2012-03-30,13:30:00,1
512,2012-03-30,13:30:00,1
4435,2012-03-30,13:30:00,1
4435,2012-03-30,13:30:00,1
4035,2012-03-30,13:30:00,1
2727,2012-03-30,13:30:00,1
2757,2012-03-30,13:30:00,1
2982,2012-03-30,13:30:00,1
4122,2012-03-30,13:30:00,1
3204,2012-03-30,13:30:00,1
641,2012-03-30,13:30:00,1
3835,2012-03-30,13:30:00,1
2297,2012-03-30,13:30:00,1
1877,2012-03-30,14:30:00,2
1877,2012-03-30,14:30:00,2
2879,2012-03-30,14:30:00,2
3490,2012-03-30,14:30:00,2
536,2012-03-30,14:30:00,2
512,2012-03-30,14:30:00,2
4435,2012-03-30,14:30:00,2
4435,2012-03-30,14:30:00,2
4035,2012-03-30,14:30:00,2
2727,2012-03-30,14:30:00,2
2757,2012-03-30,14:30:00,2
4122,2012-03-30,14:30:00,2
3204,2012-03-30,14:30:00,2
641,2012-03-30,14:30:00,2
3835,2012-03-30,14:30:00,2
2297,2012-03-30,14:30:00,2
4820,2012-03-30,14:30:00,2
2659,2012-03-30,14:30:00,2
2900,2012-03-30,14:30:00,2
2900,2012-03-30,14:30:00,2
2900,2012-03-30,14:30:00,2
2900,2012-03-30,14:30:00,2
407,2012-03-30,14:30:00,2
1575,2012-03-30,14:30:00,2
2975,2012-03-30,14:30:00,2
2833,2012-03-30,14:30:00,2
2951,2012-03-30,14:30:00,2
4641,2012-03-30,14:30:00,2
3136,2012-03-30,14:30:00,2
3517,2012-03-30,14:30:00,2
4697,2012-03-30,14:30:00,2
4291,2012-03-30,14:30:00,2
2219,2012-03-30,14:30:00,2
2462,2012-03-30,14:30:00,1
448,2012-03-30,14:30:00,1
4159,2012-03-30,14:30:00,1
3857,2012-03-30,14:30:00,1
1388,2012-03-30,14:30:00,1
3394,2012-03-30,14:30:00,1
2245,2012-03-30,14:30:00,1
2256,2012-03-30,14:30:00,1
2809,2012-03-30,14:30:00,1
4615,2012-03-30,14:30:00,1
1295,2012-03-30,14:30:00,1
3653,2012-03-30,14:30:00,1
3170,2012-03-30,14:30:00,1
3466,2012-03-30,14:30:00,1
3466,2012-03-30,14:30:00,1
3780,2012-03-30,14:30:00,1
3340,2012-03-30,14:30:00,1
2934,2012-03-30,14:30:00,1
2035,2012-03-30,14:45:00,1
2462,2012-03-30,15:30:00,2
3857,2012-03-30,15:30:00,2
2245,2012-03-30,15:30:00,2
2256,2012-03-30,15:30:00,2
2809,2012-03-30,15:30:00,2
3653,2012-03-30,15:30:00,2
3466,2012-03-30,15:30:00,2
3466,2012-03-30,15:30:00,2
3780,2012-03-30,15:30:00,2
3340,2012-03-30,15:30:00,2
4697,2012-03-30,15:30:00,2
4291,2012-03-30,15:30:00,2
2219,2012-03-30,15:30:00,2
332,2012-03-30,15:30:00,2
2919,2012-03-30,15:30:00,2
1672,2012-03-30,15:30:00,2
300,2012-03-30,15:30:00,2
4435,2012-03-30,15:30:00,1
4435,2012-03-30,15:30:00,1
1877,2012-03-30,15:30:00,1
1877,2012-03-30,15:30:00,1
3204,2012-03-30,15:30:00,1
641,2012-03-30,15:30:00,1
1295,2012-03-30,15:30:00,1
2297,2012-03-30,15:30:00,1
2659,2012-03-30,15:30:00,1
2900,2012-03-30,15:30:00,1
2900,2012-03-30,15:30:00,1
2900,2012-03-30,15:30:00,1
2900,2012-03-30,15:30:00,1
1575,2012-03-30,15:30:00,1
2833,2012-03-30,15:30:00,1
2951,2012-03-30,15:30:00,1
3136,2012-03-30,15:30:00,1
4641,2012-03-30,15:30:00,1
2224,2012-03-30,15:30:00,1
936,2012-03-30,15:30:00,1
2864,2012-03-30,15:30:00,1
2727,2012-03-30,15:30:00,1
2035,2012-03-30,15:30:00,1
419,2012-03-30,15:30:00,1
3866,2012-03-30,15:30:00,1
3536,2012-03-30,15:30:00,1
1200,2012-03-30,15:30:00,1
1093,2012-03-30,15:30:00,1
1748,2012-03-30,15:30:00,1
3626,2012-03-30,15:30:00,1
270,2012-03-30,15:30:00,1
1142,2012-03-30,15:30:00,1
